"x","y","f(x,y)",
-46.5429719211643, 41.0649899944057, 0.823263157894737,
-46.5436080071402, 40.4838457071035, 0.831078947368421,
-46.5439191361737, 40.1932714756789, 0.83628947368421,
-46.5443408888722, 39.8058419508058, 0.83628947368421,
-46.4496193835188, 39.5151633314759, 0.833684210526316,
-45.4051523082448, 38.6422673169329, 0.778973684210526,
-44.1707029318969, 37.672311408604, 0.659131578947368,
-43.3162043297385, 36.8965045164835, 0.570552631578947,
-42.8415320501957, 36.4116894074975, 0.518447368421052,
-42.5568420716775, 36.0239467188346, 0.495,
-42.2720414695434, 35.7330634991673, 0.471552631578947,
-41.797472899662, 35.1513972722205, 0.427263157894737,
-41.5125685878173, 34.9573693460017, 0.398605263157895,
-41.2277679856832, 34.6664861263344, 0.367342105263158,
-40.7528952007228, 34.37538995528, 0.310026315789473,
-40.0881507383537, 33.8903785969763, 0.224052631578947,
-39.4230951469511, 33.6959289435452, 0.151105263157895,
-39.3280555985607, 33.6958245556252, 0.140684210526316,
-38.4734394587828, 33.0168938345401, 0.0989999999999999,
-37.8084875770416, 32.7255972386805, 0.0781578947368421,
-37.3338152974988, 32.2407988317491, 0.067736842105263,
-36.9540788566357, 31.8529642817185, 0.0781578947368421,
-36.66947875987, 31.3683788261594, 0.0755526315789472,
-36.4798145017841, 30.9807530519836, 0.0703421052631576,
-36.1954218243904, 30.3024611850153, 0.0729473684210526,
-35.7206458351369, 29.9145222470647, 0.0859736842105262,
-35.2461740609133, 29.2360257797589, 0.109421052631579,
-34.8663269964343, 28.945050698709, 0.140684210526316,
-34.3914472974703, 28.653971229739, 0.171947368421052,
-33.8215280501651, 28.3627873728341, 0.203210526315789,
-33.3465446415887, 28.1685631973126, 0.231868421052631,
-32.9664970716923, 28.0712945276718, 0.270947368421052,
-32.5865462975027, 27.8771747400851, 0.307421052631579,
-31.9215875018071, 27.5858906707628, 0.375157894736842,
-31.4467078028431, 27.2948153773102, 0.422052631578947,
-31.0669644480255, 26.9069933538317, 0.450710526315789,
-30.497446211457, 26.2284050251582, 0.500210526315789,
-30.4027108781455, 25.9377431078831, 0.510631578947368,
-30.0230643189858, 25.4530699664587, 0.549710526315789,
-29.8334899426523, 24.9686056008892, 0.570552631578947,
-29.5489797275899, 24.3871815539364, 0.59921052631579,
-29.264573222238, 23.7089063890526, 0.622657894736842,
-28.9797587920967, 23.4180440469574, 0.646105263157895,
-28.4096321254685, 23.3205749524817, 0.690394736842105,
-31.4516374695492, 22.5490145612098, 0.396,
-34.4928407921072, 22.5522714645102, 0.132868421052631,
-35.2531433512721, 22.5530815148105, 0.101605263157895,
-36.3932929749161, 22.8448666461756, 0.106815789473684,
-36.7730432437373, 23.2326928451715, 0.112026315789474,
-37.2478330609488, 23.6206234320874, 0.117236842105263,
-37.4377047383576, 23.8145386193366, 0.125052631578947,
-38.1026704480078, 24.1058185131415, 0.158921052631579,
-38.9574041254544, 24.687868887644, 0.190184210526316,
-39.6223698351045, 24.9791529569664, 0.234473684210526,
-40.0022168996327, 25.2701280380163, 0.268342105263158,
-40.4772003082581, 25.464352213523, 0.315236842105263,
-41.1421660179082, 25.7556362828453, 0.382973684210526,
-41.5220130824364, 26.0466155394127, 0.411631578947368,
-41.9967959856443, 26.4345544773634, 0.442894736842105,
-42.4712746738224, 27.1130676467239, 0.471552631578947,
-43.0402812759891, 28.2759616713208, 0.505421052631579,
-44.1797118458593, 29.2457714365557, 0.528868421052632,
-45.79423644802, 30.3129667859185, 0.614842105263158,
-47.8841523834973, 31.1869776635019, 0.721657894736842,
-49.4991886200597, 31.7699007210805, 0.781578947368421,
-50.1641474157554, 32.0612098434924, 0.792,
-50.7341703727712, 32.2555551090035, 0.805026315789474,
-51.1142248566222, 32.3528321296791, 0.812842105263158,
-51.7792873619793, 32.5472817831251, 0.825868421052631,
-52.3492135232882, 32.8384906931194, 0.838894736842105,
-53.204355125426, 33.0331532979377, 0.8415,
-54.2495827383483, 33.228024678596, 0.833684210526316,
-55.3896355662853, 33.6167277361704, 0.83628947368421,
-56.4349668888691, 33.7147438233655, 0.838894736842105,
-57.1950758566202, 33.9093062157662, 0.844105263157895,
-57.765320060917, 33.9099367188334, 0.844105263157895,
-58.620682910385, 33.9108803856903, 0.844105263157895,
-58.7158261684368, 33.8141253046445, 0.844105263157895,
-58.1458930931734, 33.5229080436005, 0.833684210526316,
-57.1008728996231, 33.1343093739461, 0.825868421052631,
-56.2458211791886, 32.8427831246446, 0.820657894736842,
-55.3908800824191, 32.4543932308598, 0.818052631578947,
-54.7261217920918, 31.9693609949692, 0.823263157894737,
-54.061674630798, 31.1937461766341, 0.812842105263158,
-53.017684620055, 29.8365569927347, 0.818052631578947,
-52.0686235340373, 28.5763400167709, 0.831078947368421,
-51.4040657490783, 27.897601369486, 0.8415,
-50.7395079641686, 27.2188627221862, 0.849315789473684,
-49.3143364910113, 26.8298840804934, 0.838894736842105,
-48.269523716833, 26.247604052549, 0.820657894736842,
-47.1296713942643, 25.6652238121871, 0.78678947368421,
-46.2746265877843, 25.3737309670248, 0.750315789473684,
-45.7997399749149, 25.0826473225226, 0.729473684210526,
-45.4197892007253, 24.8885233594185, 0.713842105263158,
-45.134974770584, 24.5976443152686, 0.713842105263158,
-44.7549272007366, 24.5003798211303, 0.695605263157894,
-44.2800336738145, 24.209296176643, 0.682578947368421,
-43.4255972974923, 23.336663219681, 0.666947368421052,
-42.4762181684375, 22.367074756853, 0.612236842105263,
-42.0965716093269, 21.8823890888765, 0.594,
-41.431806404996, 21.3973944326425, 0.557526315789473,
-41.1469919749038, 21.10651956401, 0.53928947368421,
-40.6721952437377, 20.7185889770792, 0.500210526315789,
-40.2925417706235, 20.2339033091175, 0.476763157894737,
-39.8177519534119, 19.8459768977042, 0.44028947368421,
-39.4380984802976, 19.3612912297425, 0.416842105263158,
-38.8685595017674, 18.6826945500341, 0.367342105263158,
-38.2988269318723, 18.1978126327549, 0.312631578947368,
-37.9190697490966, 17.809986433759, 0.281368421052631,
-37.2542976308112, 17.3250084795946, 0.231868421052631,
-36.8744367383741, 17.0340417495794, 0.218842105263158,
-36.399543211452, 16.7429748071616, 0.198,
-36.0196892329694, 16.4520080771464, 0.182368421052632,
-35.7348678888735, 16.1611415595338, 0.174552631578947,
-35.259967448046, 15.8700787926186, 0.179763157894737,
-34.6900343727826, 15.5789158133007, 0.226657894736842,
-34.0254558458619, 14.9002314477419, 0.328263157894737,
-33.7410216845938, 14.2219479318084, 0.403815789473684,
-33.4562971362049, 13.8342261207326, 0.455921052631579,
-32.8869379211303, 12.9619355561821, 0.578368421052631,
-32.6025037598622, 12.2836520402486, 0.664342105263158,
-32.412908641567, 11.7991793236443, 0.716447368421053,
-32.1282739749305, 11.3146063946374, 0.771157894736842,
-32.0338152007326, 10.7333744214699, 0.805026315789474,
-32.0340018781428, 10.5396638345434, 0.810236842105263,
-33.1736951792175, 11.3156836780361, 0.711236842105263,
-34.7883788028721, 12.285910994966, 0.497605263157895,
-35.7381796845763, 12.8680323532791, 0.380368421052631,
-36.1178538996523, 13.352709670206, 0.336078947368421,
-36.7826329318922, 13.8376834488531, 0.320447368421053,
-37.2574365770619, 14.2256015092316, 0.310026315789473,
-37.732136512521, 14.710379038576, 0.328263157894737,
-38.5870914372486, 15.0986937730625, 0.401210526315789,
-39.4419426523148, 15.583872152047, 0.474157894736842,
-40.7718878996224, 16.1664027110202, 0.59921052631579,
-42.1967758996134, 16.8458929513768, 0.708631578947368,
-42.7669094802943, 16.9433495192855, 0.747710526315789,
-43.2417062114604, 17.3312759306839, 0.781578947368421,
-43.5263270501879, 17.8158697372926, 0.805026315789474,
-44.0009232759856, 18.3975150866377, 0.833684210526316,
-44.2853436092956, 19.0758236556755, 0.8415,
-44.8543778673785, 20.2387260313072, 0.862342105263158,
-45.2336372437106, 21.1108537506942, 0.844105263157895,
-45.7081228458923, 21.7893627445521, 0.83628947368421,
-46.1830163727653, 22.0804463890395, 0.849315789473684,
-46.7529425340251, 22.3716260704269, 0.870157894736842,
-47.6080910501666, 22.5662510955886, 0.893605263157895,
-49.8888189641566, 22.7623960089483, 0.924868421052632,
-51.4090438136133, 23.1514539854716, 0.911842105263158,
-52.2643928351232, 23.1523642481893, 0.904026315789473,
-53.2145878136096, 23.3470936612711, 0.893605263157895,
-53.4997064587808, 23.3473984740112, 0.891,
-53.5951470179079, 22.9600566349885, 0.888394736842105,
-53.7858345447974, 22.379087719402, 0.888394736842105,
-53.7871412867182, 21.1198853940759, 0.898815789473684,
-53.7882475232706, 20.054410357746, 0.898815789473684,
-53.7888490394248, 19.4732368418072, 0.896210526315789,
-53.7894436415755, 18.8920675014006, 0.896210526315789,
-53.7901419533875, 18.2140303409785, 0.896210526315789,
-53.7908402652487, 17.5359973560739, 0.901421052631579,
-53.696298523302, 17.0515872722157, 0.911842105263158,
-53.4114771792061, 16.7607040525484, 0.924868421052632,
-53.0318098781337, 16.2760016825023, 0.9405,
-51.8923309103855, 15.3062002683021, 0.963947368421053,
-49.4228790394135, 13.7538724706609, 0.961342105263158,
-46.1940856523422, 11.2321816881014, 0.943105263157894,
-43.9149894372645, 9.38951348798003, 0.8415,
-42.1100192975063, 8.61280050865921, 0.7425,
-40.6852972329637, 7.73962055897792, 0.703421052631579,
-39.3551376523297, 7.35083816657297, 0.700815789473684,
-38.4998854265267, 7.25311019004849, 0.706026315789473,
-37.9298417275983, 7.05881920626348, 0.713842105263158,
-37.3597012329629, 6.96138351592691, 0.719052631578947,
-36.5045458028669, 6.76680024595398, 0.7425,
-36.1245812007192, 6.57269716042203, 0.755526315789474,
-35.7444230071576, 6.57231301286628, 0.760736842105263,
-35.2693289749163, 6.47497335941495, 0.773763157894737,
-34.8891707813547, 6.47458921185919, 0.784184210526316,
-34.318940405016, 6.47401299050331, 0.799815789473684,
-33.9389758028683, 6.27991408048875, 0.815447368421053,
-33.3688353082329, 6.18247839016702, 0.833684210526316,
-32.7037520609141, 5.98809136948195, 0.857131578947368,
-32.3236906630595, 5.89084775293068, 0.870157894736842,
-31.7536469641801, 5.69655676914567, 0.885789473684211,
-31.0888471899784, 5.21159969256817, 0.901421052631579,
-30.5194672329913, 4.33931330352022, 0.901421052631579,
-30.0451129964363, 3.46711877585493, 0.891,
-29.8556907275932, 2.78893129682152, 0.877973684210526,
-29.8564374372833, 2.01407224707534, 0.877973684210526,
-30.0469797705878, 1.52997950252426, 0.880578947368421,
-30.6173069426335, 1.43369207938207, 0.888394736842105,
-31.6627350609241, 1.43473595864159, 0.904026315789473,
-32.7081700931692, 1.43577983790111, 0.927473684210526,
-33.7535982114599, 1.43681954164324, 0.948315789473684,
-34.3238355018022, 1.43738741196434, 0.950921052631579,
-34.7039867813601, 1.43776738401753, 0.950921052631579,
-35.2742240717025, 1.43833525433863, 0.953526315789473,
-35.749235136195, 1.63252185020362, 0.948315789473684,
-36.3193756308304, 1.72994918949056, 0.9405,
-37.0795053404942, 1.92442389604092, 0.927473684210526,
-37.744588587813, 2.11880674119377, 0.917052631578947,
-38.5996610501602, 2.41023695361003, 0.901421052631579,
-39.4546367168496, 2.79853081050953, 0.880578947368421,
-40.1194434050058, 3.28349206260442, 0.867552631578947,
-40.4993112114465, 3.57445461710221, 0.859736842105263,
-40.7837661146764, 4.25276318614004, 0.83628947368421,
-40.7836762329731, 4.34961847960333, 0.831078947368421,
-41.4489461577022, 4.35028656232705, 0.838894736842105,
-42.4943811899474, 4.35133044158657, 0.857131578947368,
-43.5398162222416, 4.3523701453287, 0.870157894736842,
-45.060538878142, 4.25702638904341, 0.875368421052631,
-46.1059808243908, 4.25806191726814, 0.862342105263158,
-47.3415917490745, 4.16242587479493, 0.857131578947368,
-47.7217499426361, 4.16280167133073, 0.862342105263158,
-48.2919872329784, 4.16336954165183, 0.867552631578947,
-48.6721523404944, 4.16374533818763, 0.872763157894737,
-49.1475367598566, 3.97048988261252, 0.877973684210526,
-49.5277018673727, 3.97086567914832, 0.877973684210526,
-50.2880251684503, 3.97161727221992, 0.877973684210526,
-51.2384275663087, 3.97255676355942, 0.883184210526315,
-51.9037113189959, 3.97321649524836, 0.891,
-52.4737619318789, 4.16750330353081, 0.898815789473684,
-52.75888057705, 4.16778723868394, 0.901421052631579,
-53.328931189933, 4.36207822246896, 0.893605263157895,
-53.6138631576939, 4.55609362213563, 0.888394736842105,
-54.278766641557, 4.94421210731941, 0.880578947368421,
-54.7536809103918, 5.23527487423466, 0.872763157894737,
-55.3236347275678, 5.52643367803514, 0.867552631578947,
-56.4635492759726, 6.10875963667089, 0.870157894736842,
-57.6030766415497, 7.07854852431888, 0.914447368421052,
-58.5527115878054, 7.85442222470283, 0.943105263157894,
-59.0272317598579, 8.5329604471825, 0.974368421052631,
-59.3116728351297, 9.21131077137945, 0.979578947368421,
-59.5964112114767, 9.59905763555966, 0.979578947368421,
-59.9757881254283, 10.3743676411399, 0.979578947368421,
-60.1637100609368, 12.5056141755199, 0.937894736842105,
-60.3522127705886, 14.0556579653394, 0.901421052631579,
-60.3506225555507, 15.6055013303535, 0.898815789473684,
-60.5395124480302, 16.7680780156582, 0.849315789473684,
-60.5390146415866, 17.2524045891537, 0.828473684210526,
-60.5384131254323, 17.8335948071621, 0.805026315789474,
-60.5375143082519, 18.705375958635, 0.781578947368421,
-60.5369127920977, 19.286562001126, 0.765947368421052,
-60.5365048673573, 19.6740249301234, 0.747710526315789,
-60.5357028458838, 20.4489382615957, 0.721657894736842,
-60.5342923942525, 21.805037635559, 0.719052631578947,
-60.438139695306, 22.8704416880932, 0.719052631578947,
-60.4373307598289, 23.6453550195655, 0.719052631578947,
-59.8658627813601, 24.8071133035203, 0.734684210526315,
-59.4847850286564, 25.6784769032983, 0.745105263157895,
-59.199258458794, 26.0656266685357, 0.752921052631579,
-58.913628179221, 26.5496359027389, 0.760736842105263,
-58.5327509318856, 27.2272680380182, 0.771157894736842,
-58.4374071684654, 27.5177504080453, 0.771157894736842,
-58.2466090179109, 28.1955871436621, 0.773763157894737,
-58.0560113727738, 28.6796924147506, 0.776368421052631,
-57.7706853082306, 28.8731065399718, 0.781578947368421,
-58.0540616308243, 30.5200766070502, 0.776368421052631,
-58.2419697383256, 32.5543926886539, 0.812842105263158,
-58.4292486738054, 35.1698822861963, 0.870157894736842,
-58.616610577034, 37.6885082392407, 0.901421052631579,
-58.8048989534085, 39.3353780939017, 0.896210526315789,
-58.9938234157588, 40.401078608156, 0.888394736842105,
-59.1832664265146, 40.9824650754671, 0.877973684210526,
-59.4676521899538, 41.6608279262162, 0.875368421052631,
-59.6570952007096, 42.2422185690299, 0.875368421052631,
-59.9415777598557, 42.8237177752958, 0.875368421052631,
-60.6035566307947, 45.8272339966393, 0.849315789473684,
-61.1714431684509, 47.9588813806595, 0.8415,
-61.6448156200766, 49.6061186808215, 0.83628947368421,
-62.1190523189628, 50.4784510005608, 0.849315789473684,
-62.3084884157641, 51.059858345444, 0.849315789473684,
-62.592639103915, 51.9319693627762, 0.859736842105263,
-62.5914429856593, 52.9974778032453, 0.877973684210526,
-62.5909036953412, 53.4818002012234, 0.877973684210526,
-62.5902468673545, 54.0629862437144, 0.875368421052631,
-62.5894863297554, 54.7410359306886, 0.859736842105263,
-62.5876264695093, 56.3877345891513, 0.823263157894737,
-62.5862021899689, 57.6469786696513, 0.794605263157895,
-62.5855453619821, 58.2281688876448, 0.784184210526316,
-62.5848885340445, 58.809354930121, 0.771157894736842,
-62.5844460394333, 59.1968178591333, 0.763342105263158,
-62.4888533727667, 59.6810275181714, 0.750315789473684,
-62.3931500824351, 60.2621008216927, 0.747710526315789,
-62.0119893619826, 61.1334268418142, 0.734684210526315,
-61.6302755233029, 62.4890752599138, 0.719052631578947,
-61.4386338673513, 63.84495333147, 0.711236842105263,
-61.0572449856633, 64.9100024650554, 0.700815789473684,
-60.9611959964274, 65.7816750531058, 0.695605263157894,
-60.7704462437018, 66.3626314421401, 0.682578947368421,
-60.5796895770707, 66.9435878311893, 0.672157894736842,
-60.4840899964005, 67.4277974902126, 0.669552631578947,
-60.1982868673754, 68.0086369647895, 0.666947368421052,
-59.9128294372545, 68.2988771548375, 0.666947368421052,
-59.531876136174, 68.9764633594106, 0.666947368421052,
-59.3413407168239, 69.3636841084437, 0.666947368421052,
-59.2457342221992, 69.8478979429843, 0.666947368421052,
-59.0547493942344, 70.6225816210148, 0.666947368421052,
-58.9592535232747, 71.0099276355549, 0.666947368421052,
-58.5783002221942, 71.6875054890932, 0.666947368421052,
-58.1025217060989, 72.1712349636607, 0.666947368421052,
-57.5317105555677, 72.6548433482386, 0.669552631578947,
-56.9613488136022, 72.7509888038042, 0.669552631578947,
-56.2956018243421, 73.1376041028448, 0.674763157894737,
-55.915326093161, 73.233987562887, 0.685184210526316,
-55.2496966415695, 73.5237433929617, 0.703421052631579,
-54.6793418136076, 73.6198888485125, 0.719052631578947,
-54.2041371577012, 73.6192833985497, 0.732078947368421,
-54.014286222205, 73.4253139295744, 0.73728947368421,
-53.920387480287, 72.4565522191163, 0.73728947368421,
-53.7326937060631, 70.4221693292344, 0.745105263157895,
-52.8801586738123, 67.9995218110599, 0.721657894736842,
-52.0269460716621, 66.1580812129633, 0.721657894736842,
-51.8384364480067, 64.8017814141948, 0.732078947368421,
-51.840005921132, 63.4457154443855, 0.752921052631579,
-51.8414578566378, 62.1865214700942, 0.771157894736842,
-51.8435666200812, 60.3461581553963, 0.805026315789474,
-52.1302339964159, 58.9904512800384, 0.825868421052631,
-52.7020200179218, 57.6350867970919, 0.849315789473684,
-53.2732460071478, 56.7640196590192, 0.838894736842105,
-53.749536157694, 55.7959761375084, 0.83628947368421,
-54.1306830501884, 54.9246835215261, 0.838894736842105,
-54.5125835662783, 53.3753537451069, 0.820657894736842,
-54.7059191469293, 50.4697492230235, 0.849315789473684,
-55.1837096308101, 48.1456397316886, 0.831078947368421,
-55.3763607276072, 45.8211961989918, 0.807631578947368,
-55.3780684802648, 44.2714238177733, 0.792,
-55.5691086200621, 43.3998931973144, 0.797210526315789,
-55.5699590394136, 42.6250049189464, 0.815447368421053,
-55.5711205877986, 41.5595340581339, 0.831078947368421,
-55.5717566738236, 40.9783688932299, 0.838894736842105,
-55.5726001792206, 40.2034847903793, 0.857131578947368,
-55.5734436845685, 39.4285965120113, 0.862342105263158,
-55.5739691469284, 38.9442908161028, 0.862342105263158,
-54.8128092544574, 39.7183189379469, 0.851921052631579,
-53.5761404910502, 40.7823868250486, 0.831078947368421,
-51.9594241576973, 41.7491484628232, 0.812842105263158,
-50.6282413082596, 42.328789563997, 0.797210526315789,
-49.4871444695081, 42.9086436165431, 0.797210526315789,
-48.6311593620224, 43.4888150083815, 0.797210526315789,
-47.9655713942562, 43.7786292956998, 0.797210526315789,
-47.4896338566178, 44.456090234766, 0.797210526315789,
-47.1085215340433, 45.3273744997135, 0.797210526315789,
-46.5361478243905, 47.2638665679074, 0.810236842105263,
-46.3432685663088, 49.7819455282325, 0.828473684210526,
-46.150804146971, 51.9125949636697, 0.799815789473684,
-46.1490618243445, 53.4623214141968, 0.781578947368421,
-46.1476375448041, 54.7214736333142, 0.771157894736842,
-46.1440077060643, 57.917794354384, 0.763342105263158,
-46.1414564480098, 60.1455454387958, 0.719052631578947,
-46.1393407706119, 61.9858628228023, 0.708631578947368,
-46.1377712974866, 63.3418912129699, 0.711236842105263,
-46.1368793942606, 64.1167669647857, 0.729473684210526,
-45.9461227275805, 64.6976899496957, 0.734684210526315,
-45.7553729749039, 65.2786129346057, 0.7425,
-45.7544672437199, 66.0534886864215, 0.752921052631579,
-45.658639501765, 66.7313922303017, 0.763342105263158,
-45.4676546738493, 67.5060341531583, 0.765947368421052,
-45.1817478351137, 68.1837038680793, 0.776368421052631,
-44.990984254479, 68.7646268529893, 0.792,
-44.7048492544587, 69.6360113303543, 0.797210526315789,
-44.1338168566465, 70.3133219508091, 0.799815789473684,
-43.5624387598319, 71.2812109781911, 0.823263157894737,
-43.1820524050348, 71.4744539072141, 0.823263157894737,
-42.2307442759924, 72.2481479876963, 0.83628947368421,
-41.5650111146904, 72.6347549357169, 0.8415,
-41.1850879964171, 72.4405599888171, 0.849315789473684,
-40.9954721362092, 72.0528841084326, 0.849315789473684,
-40.7118469103691, 70.7933602682969, 0.8415,
-40.2388270717003, 68.9524624874171, 0.83628947368421,
-38.8173407491154, 65.4638346953524, 0.797210526315789,
-36.9207465662818, 61.8778380212444, 0.802421052631579,
-35.5007467491224, 57.03336973728, 0.815447368421053,
-34.7439772329904, 53.9331360145324, 0.78678947368421,
-34.5562004910177, 51.8989827780923, 0.794605263157895,
-34.5576178566527, 50.6398848406862, 0.799815789473684,
-34.5585927275783, 49.7682039016159, 0.778973684210526,
-34.6542821899518, 49.1871932308554, 0.763342105263158,
-34.9405831254697, 48.1221357462204, 0.745105263157895,
-35.6079963835129, 46.1858315762944, 0.690394736842105,
-35.8003225233184, 44.1521251201858, 0.573157894736842,
-35.8025557383359, 42.1181973616553, 0.435078947368421,
-35.8042496630844, 40.5685377193916, 0.328263157894737,
-35.7104753727404, 39.4061906875288, 0.24228947368421,
-35.2364460931771, 38.3402646953648, 0.1485,
-35.0465813297719, 38.1463453325834, 0.130263157894737,
-34.7612552652288, 38.3397302291829, 0.138078947368421,
-34.4758324050278, 38.6299704192308, 0.1485,
-33.9998049856861, 39.4042574231385, 0.169342105263158,
-33.6175449426357, 41.3408872833916, 0.244894736842105,
-33.2351673620148, 43.3743640860881, 0.382973684210526,
-32.5677679318805, 45.3106557294619, 0.479368421052631,
-32.3759741684386, 46.860077367249, 0.549710526315789,
-31.9946405985831, 47.9250179373969, 0.575763157894737,
-31.6129751576832, 49.2805118613678, 0.591394736842105,
-30.944338125468, 52.2821616265993, 0.580973684210526,
-30.5617738673878, 54.4124686696398, 0.573157894736842,
-29.9896767168484, 56.0582904695387, 0.625263157894737,
-29.608308577073, 57.1232185131345, 0.68778947368421,
-29.0369650501783, 58.0910616098401, 0.672157894736842,
-28.7508507921198, 58.9623959809963, 0.672157894736842,
-28.559547921167, 60.0275495025166, 0.679973684210526,
-28.1778271684838, 61.3830308999501, 0.659131578947368,
-27.6060204050161, 62.7382826439269, 0.614842105263158,
-27.2242858243747, 64.0937640413603, 0.547105263157895,
-26.8427655770599, 65.2555390273846, 0.502815789473684,
-26.651780749095, 66.0301308440473, 0.471552631578947,
-26.5561673405158, 66.514282045827, 0.453315789473684,
-26.1755597383395, 66.9012272107269, 0.419447368421053,
-25.8902129318837, 67.0945912297394, 0.396,
-25.2246042222049, 67.384334533262, 0.359526315789474,
-24.558760437287, 67.8677884236963, 0.320447368421053,
-24.1782634587757, 68.1578824706503, 0.302210526315789,
-22.7518820394537, 68.834111632189, 0.24228947368421,
-20.6601062437302, 69.6063693348212, 0.169342105263158,
-18.8535528028885, 70.2821224874215, 0.203210526315789,
-17.5225428028538, 70.66789850754, 0.237078947368421,
-15.4312095017906, 71.0527475628861, 0.307421052631579,
-12.9599461684505, 71.2434267244219, 0.484578947368421,
-11.1539527598395, 71.4349201117902, 0.633078947368421,
-9.72835262007825, 71.4331789211852, 0.711236842105263,
-9.25326550179138, 71.3357515818834, 0.726868421052631,
-8.87392315771057, 70.6573469759603, 0.750315789473684,
-8.68454928674547, 70.076023141425, 0.768552631578947,
-8.40023957705142, 69.3977396254915, 0.773763157894737,
-8.21085879213181, 68.8164199664588, 0.773763157894737,
-8.21202034051676, 67.8479380156513, 0.771157894736842,
-8.2127117383743, 67.2668521855777, 0.771157894736842,
-8.21352758780592, 66.5889152375583, 0.773763157894737,
-8.21432960932853, 65.9109824650563, 0.784184210526316,
-8.21479284590143, 65.5235905198397, 0.792,
-8.31040625448066, 65.0394685466669, 0.794605263157895,
-8.31155397490748, 64.0709949468942, 0.799815789473684,
-8.5045991684868, 61.5531957462197, 0.833684210526316,
-8.69683542653987, 59.7133334935646, 0.851921052631579,
-8.69807302866999, 58.6480213023982, 0.828473684210526,
-8.88938281362638, 57.5829345891563, 0.828473684210526,
-8.8909522867517, 56.2270815707044, 0.823263157894737,
-9.08314014697588, 54.3872276690841, 0.805026315789474,
-9.08513137275057, 52.6439994074852, 0.794605263157895,
-9.2767453727859, 51.2883760424752, 0.768552631578947,
-9.46803441578053, 50.2232935047506, 0.763342105263158,
-9.56383450181913, 49.545481822253, 0.776368421052631,
-9.75457042653755, 48.9646298211239, 0.784184210526316,
-9.85003864158094, 48.5773547903795, 0.789394736842105,
-10.2318216201004, 47.1251057853481, 0.818052631578947,
-10.6138120179426, 45.4791628954744, 0.854526315789474,
-10.8055988673809, 43.9298456456074, 0.872763157894737,
-10.9971713835419, 42.5742181050799, 0.896210526315789,
-11.3782837061164, 41.7030382280672, 0.901421052631579,
-11.5692132222487, 40.9284839910612, 0.898815789473684,
-11.6649856523219, 40.2506681330313, 0.888394736842105,
-11.6654074050204, 39.8632845388496, 0.885789473684211,
-11.8561156738225, 39.2824241867005, 0.883184210526315,
-11.857270308253, 38.2171161710515, 0.854526315789474,
-11.8586323620063, 36.9581142705455, 0.815447368421053,
-11.8606028458683, 35.1180348910007, 0.773763157894737,
-11.8619510717127, 33.8590329904948, 0.758131578947368,
-11.8630780501777, 32.7937249748458, 0.771157894736842,
-11.8647235770482, 31.2441822470691, 0.784184210526316,
-11.8663483620061, 29.6946353437751, 0.820657894736842,
-11.8687751684865, 27.3703170765853, 0.864947368421052,
-11.871485448035, 24.7554496310752, 0.867552631578947,
-11.4932147706359, 22.9149401732834, 0.862342105263158,
-11.209188534059, 21.8493148183421, 0.851921052631579,
-11.0199944265496, 20.9774835606456, 0.846710526315789,
-10.8307934050366, 20.1056523029639, 0.8415,
-10.5462693620161, 19.5242616601503, 0.831078947368421,
-10.1667887383539, 18.8459196869733, 0.828473684210526,
-9.69246907166976, 17.9737836165515, 0.833684210526316,
-9.21775530825248, 17.4890394913315, 0.8415,
-8.83788750181173, 17.1980936389033, 0.844105263157895,
-8.26774009322183, 17.1006370709945, 0.849315789473684,
-8.26880484589985, 16.0353165287934, 0.849315789473684,
-8.2693787060887, 15.4542306987198, 0.846710526315789,
-8.27052642651551, 14.2920590385728, 0.825868421052631,
-8.27129387816735, 13.5172751481248, 0.825868421052631,
-8.27186082440169, 12.9361893180513, 0.833684210526316,
-8.27309842653181, 11.6771623644558, 0.859736842105263,
-8.4639380609608, 10.9025747233105, 0.872763157894737,
-8.65467398567922, 10.2248340245938, 0.859736842105263,
-9.13072214698267, 9.35369172722281, 0.857131578947368,
-9.41640773833905, 8.77289400783464, 0.862342105263158,
-9.606770308237, 8.48254107881705, 0.854526315789474,
-9.98721197491572, 8.19238857461954, 0.846710526315789,
-10.1773878674034, 8.09573788149373, 0.844105263157895,
-10.842761501794, 7.99957989939076, 0.844105263157895,
-11.6030848028716, 8.00036907210408, 0.844105263157895,
-12.3634011899947, 8.00115824483223, 0.844105263157895,
-12.9336453942915, 8.00175116825769, 0.846710526315789,
-13.5038826845847, 8.00234409166832, 0.846710526315789,
-14.074119974927, 8.00293283957639, 0.849315789473684,
-14.7393968136106, 8.00362179988708, 0.849315789473684,
-15.1195619211758, 8.00401429849245, 0.849315789473684,
-15.689799211469, 8.00460722191791, 0.849315789473684,
-16.2600365018113, 8.00519596981115, 0.849315789473684,
-17.2104319856661, 8.00617721632459, 0.844105263157895,
-17.9707414587856, 8.00696638905274, 0.838894736842105,
-19.2062555878115, 8.00823992173927, 0.851921052631579,
-19.8713388351303, 8.20263111794174, 0.857131578947368,
-20.4413894480133, 8.39692627725898, 0.859736842105263,
-20.6311781577224, 8.6876800559019, 0.857131578947368,
-21.4858703512455, 9.36653144214164, 0.867552631578947,
-22.0551535125257, 10.3356438960311, 0.864947368421052,
-22.4337768028819, 11.885683510348, 0.862342105263158,
